Date,NAV,Fund_Name,Return,Inflation,Repo_Rate,Year,Month,Day,Net_FII_RsCrore,VIX
2021-09-29,66.8847,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI Large Cap Fund_SBI Large Cap FUND-DIRECT PLAN -GROWTH_Net Asset Value,0.1211008954580484,4.35,0.04,2021.0,Sep,29.0,-1556.0,22.56
2021-09-30,66.424,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI Large Cap Fund_SBI Large Cap FUND-DIRECT PLAN -GROWTH_Net Asset Value,-0.688797288468046,4.35,0.04,2021.0,Sep,30.0,5757.0,23.14
2021-10-01,66.1557,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI Large Cap Fund_SBI Large Cap FUND-DIRECT PLAN -GROWTH_Net Asset Value,-0.403920269782021,4.48,0.04,2021.0,Oct,1.0,-3940.0,21.15
2021-10-04,66.8686,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI Large Cap Fund_SBI Large Cap FUND-DIRECT PLAN -GROWTH_Net Asset Value,1.07760933676162,4.48,0.04,2021.0,Oct,4.0,-4699.0,22.96
2021-10-05,67.0449,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI Large Cap Fund_SBI Large Cap FUND-DIRECT PLAN -GROWTH_Net Asset Value,0.2636513999096701,4.48,0.04,2021.0,Oct,5.0,7468.0,21.3
2021-10-06,66.3562,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI Large Cap Fund_SBI Large Cap FUND-DIRECT PLAN -GROWTH_Net Asset Value,-1.027222055667165,4.48,0.04,2021.0,Oct,6.0,-4394.0,21.0
2021-10-07,67.2893,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI Large Cap Fund_SBI Large Cap FUND-DIRECT PLAN -GROWTH_Net Asset Value,1.406198667193115,4.48,0.04,2021.0,Oct,7.0,-1830.0,19.54
2021-10-08,67.2667,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI Large Cap Fund_SBI Large Cap FUND-DIRECT PLAN -GROWTH_Net Asset Value,-0.03358632055913136,4.48,0.04,2021.0,Oct,8.0,-4301.0,18.77
2021-10-11,67.8148,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI Large Cap Fund_SBI Large Cap FUND-DIRECT PLAN -GROWTH_Net Asset Value,0.8148162463745168,4.48,0.04,2021.0,Oct,11.0,-4810.0,20.0
2021-10-12,67.9234,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI Large Cap Fund_SBI Large Cap FUND-DIRECT PLAN -GROWTH_Net Asset Value,0.1601420338922965,4.48,0.04,2021.0,Oct,12.0,5492.0,19.85
2021-10-13,68.6467,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI Large Cap Fund_SBI Large Cap FUND-DIRECT PLAN -GROWTH_Net Asset Value,1.064876022107253,4.48,0.04,2021.0,Oct,13.0,-4020.0,18.64
2021-10-14,69.2663,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI Large Cap Fund_SBI Large Cap FUND-DIRECT PLAN -GROWTH_Net Asset Value,0.9025925499696275,4.48,0.04,2021.0,Oct,14.0,-2025.0,16.86
2021-10-18,69.6222,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI Large Cap Fund_SBI Large Cap FUND-DIRECT PLAN -GROWTH_Net Asset Value,0.513814076975394,4.48,0.04,2021.0,Oct,18.0,-1606.0,16.31
2021-10-19,69.0503,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI Large Cap Fund_SBI Large Cap FUND-DIRECT PLAN -GROWTH_Net Asset Value,-0.8214333933716733,4.48,0.04,2021.0,Oct,19.0,3319.0,15.7
2021-10-20,68.2688,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI Large Cap Fund_SBI Large Cap FUND-DIRECT PLAN -GROWTH_Net Asset Value,-1.131783641779971,4.48,0.04,2021.0,Oct,20.0,5257.0,15.49
2021-10-21,68.1511,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI Large Cap Fund_SBI Large Cap FUND-DIRECT PLAN -GROWTH_Net Asset Value,-0.1724067216649416,4.48,0.04,2021.0,Oct,21.0,-3184.0,15.01
2021-10-22,67.8136,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI Large Cap Fund_SBI Large Cap FUND-DIRECT PLAN -GROWTH_Net Asset Value,-0.4952231145205377,4.48,0.04,2021.0,Oct,22.0,854.0,15.43
2021-10-25,67.6253,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI Large Cap Fund_SBI Large Cap FUND-DIRECT PLAN -GROWTH_Net Asset Value,-0.2776729151674595,4.48,0.04,2021.0,Oct,25.0,442.0,15.24
2021-10-26,68.299,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI Large Cap Fund_SBI Large Cap FUND-DIRECT PLAN -GROWTH_Net Asset Value,0.996224785694122,4.48,0.04,2021.0,Oct,26.0,-3105.0,15.98
2021-10-27,68.4241,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI Large Cap Fund_SBI Large Cap FUND-DIRECT PLAN -GROWTH_Net Asset Value,0.1831652000761297,4.48,0.04,2021.0,Oct,27.0,-2267.0,16.98
2021-10-28,67.2366,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI Large Cap Fund_SBI Large Cap FUND-DIRECT PLAN -GROWTH_Net Asset Value,-1.735499626593551,4.48,0.04,2021.0,Oct,28.0,-1137.0,16.53
2021-10-29,66.7934,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI Large Cap Fund_SBI Large Cap FUND-DIRECT PLAN -GROWTH_Net Asset Value,-0.6591648001237238,4.48,0.04,2021.0,Oct,29.0,7913.0,16.26
2021-11-01,67.8227,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI Large Cap Fund_SBI Large Cap FUND-DIRECT PLAN -GROWTH_Net Asset Value,1.541020519991476,4.91,0.04,2021.0,Nov,1.0,6093.0,16.41
2021-11-02,67.7439,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI Large Cap Fund_SBI Large Cap FUND-DIRECT PLAN -GROWTH_Net Asset Value,-0.1161852889961623,4.91,0.04,2021.0,Nov,2.0,-3314.0,16.03
2021-11-03,67.6196,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI Large Cap Fund_SBI Large Cap FUND-DIRECT PLAN -GROWTH_Net Asset Value,-0.183485155120966,4.91,0.04,2021.0,Nov,3.0,-1991.0,15.1
2021-11-08,68.6438,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI Large Cap Fund_SBI Large Cap FUND-DIRECT PLAN -GROWTH_Net Asset Value,1.514649598637074,4.91,0.04,2021.0,Nov,8.0,7249.0,17.22
2021-11-09,68.675,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI Large Cap Fund_SBI Large Cap FUND-DIRECT PLAN -GROWTH_Net Asset Value,0.04545202917087821,4.91,0.04,2021.0,Nov,9.0,-4216.0,17.78
2021-11-10,68.6592,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI Large Cap Fund_SBI Large Cap FUND-DIRECT PLAN -GROWTH_Net Asset Value,-0.02300691663632559,4.91,0.04,2021.0,Nov,10.0,6367.0,18.73
2021-11-11,68.1533,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI Large Cap Fund_SBI Large Cap FUND-DIRECT PLAN -GROWTH_Net Asset Value,-0.7368276938851559,4.91,0.04,2021.0,Nov,11.0,3096.0,17.66
2021-11-12,68.9944,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI Large Cap Fund_SBI Large Cap FUND-DIRECT PLAN -GROWTH_Net Asset Value,1.234129528577488,4.91,0.04,2021.0,Nov,12.0,2560.0,16.29
2021-11-15,68.9861,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI Large Cap Fund_SBI Large Cap FUND-DIRECT PLAN -GROWTH_Net Asset Value,-0.01202996185198923,4.91,0.04,2021.0,Nov,15.0,2206.0,16.49
2021-11-16,68.7155,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI Large Cap Fund_SBI Large Cap FUND-DIRECT PLAN -GROWTH_Net Asset Value,-0.3922529321123913,4.91,0.04,2021.0,Nov,16.0,596.0,16.37
2021-11-17,68.1462,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI Large Cap Fund_SBI Large Cap FUND-DIRECT PLAN -GROWTH_Net Asset Value,-0.8284884778543611,4.91,0.04,2021.0,Nov,17.0,801.0,17.11
2021-11-18,67.487,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI Large Cap Fund_SBI Large Cap FUND-DIRECT PLAN -GROWTH_Net Asset Value,-0.9673320009039421,4.91,0.04,2021.0,Nov,18.0,-2194.0,17.59
2021-11-22,66.1687,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI Large Cap Fund_SBI Large Cap FUND-DIRECT PLAN -GROWTH_Net Asset Value,-1.953413249959246,4.91,0.04,2021.0,Nov,22.0,5647.0,19.17
2021-11-23,66.6855,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI Large Cap Fund_SBI Large Cap FUND-DIRECT PLAN -GROWTH_Net Asset Value,0.7810339329622717,4.91,0.04,2021.0,Nov,23.0,3716.0,19.38
2021-11-24,66.3843,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI Large Cap Fund_SBI Large Cap FUND-DIRECT PLAN -GROWTH_Net Asset Value,-0.4516724025462882,4.91,0.04,2021.0,Nov,24.0,1971.0,18.58
2021-11-25,66.7267,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI Large Cap Fund_SBI Large Cap FUND-DIRECT PLAN -GROWTH_Net Asset Value,0.5157846056974336,4.91,0.04,2021.0,Nov,25.0,625.0,18.58
2021-11-26,64.7978,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI Large Cap Fund_SBI Large Cap FUND-DIRECT PLAN -GROWTH_Net Asset Value,-2.890746882432371,4.91,0.04,2021.0,Nov,26.0,-2050.0,28.62
2021-11-29,64.6509,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI Large Cap Fund_SBI Large Cap FUND-DIRECT PLAN -GROWTH_Net Asset Value,-0.2267052276466175,4.91,0.04,2021.0,Nov,29.0,-220.0,22.96
2021-11-30,64.5652,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI Large Cap Fund_SBI Large Cap FUND-DIRECT PLAN -GROWTH_Net Asset Value,-0.1325580927720837,4.91,0.04,2021.0,Nov,30.0,7307.0,27.19
2021-12-01,65.0158,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI Large Cap Fund_SBI Large Cap FUND-DIRECT PLAN -GROWTH_Net Asset Value,0.6978991778852972,5.59,0.04,2021.0,Dec,1.0,-2632.0,31.12
2021-12-02,65.7598,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI Large Cap Fund_SBI Large Cap FUND-DIRECT PLAN -GROWTH_Net Asset Value,1.144337222644332,5.59,0.04,2021.0,Dec,2.0,7039.0,27.95
2021-12-03,65.2252,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI Large Cap Fund_SBI Large Cap FUND-DIRECT PLAN -GROWTH_Net Asset Value,-0.8129586768816144,5.59,0.04,2021.0,Dec,3.0,1655.0,30.67
2021-12-06,64.2398,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI Large Cap Fund_SBI Large Cap FUND-DIRECT PLAN -GROWTH_Net Asset Value,-1.510765777644218,5.59,0.04,2021.0,Dec,6.0,5893.0,27.18
2021-12-07,65.1678,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI Large Cap Fund_SBI Large Cap FUND-DIRECT PLAN -GROWTH_Net Asset Value,1.444587311915657,5.59,0.04,2021.0,Dec,7.0,4163.0,21.89
2021-12-08,66.1711,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI Large Cap Fund_SBI Large Cap FUND-DIRECT PLAN -GROWTH_Net Asset Value,1.539564017812478,5.59,0.04,2021.0,Dec,8.0,1002.0,19.9
2021-12-09,66.387,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI Large Cap Fund_SBI Large Cap FUND-DIRECT PLAN -GROWTH_Net Asset Value,0.3262753679476482,5.59,0.04,2021.0,Dec,9.0,1614.0,21.58
2021-12-10,66.4609,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI Large Cap Fund_SBI Large Cap FUND-DIRECT PLAN -GROWTH_Net Asset Value,0.1113169747088971,5.59,0.04,2021.0,Dec,10.0,4358.0,18.69
2021-12-13,66.1532,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI Large Cap Fund_SBI Large Cap FUND-DIRECT PLAN -GROWTH_Net Asset Value,-0.4629789846360755,5.59,0.04,2021.0,Dec,13.0,5174.0,20.31
2021-12-14,65.964,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI Large Cap Fund_SBI Large Cap FUND-DIRECT PLAN -GROWTH_Net Asset Value,-0.2860027935156606,5.59,0.04,2021.0,Dec,14.0,-4147.0,21.89
2021-12-15,65.5893,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI Large Cap Fund_SBI Large Cap FUND-DIRECT PLAN -GROWTH_Net Asset Value,-0.5680371111515425,5.59,0.04,2021.0,Dec,15.0,-854.0,19.29
2021-12-16,65.4924,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI Large Cap Fund_SBI Large Cap FUND-DIRECT PLAN -GROWTH_Net Asset Value,-0.1477375120636948,5.59,0.04,2021.0,Dec,16.0,6928.0,20.57
2021-12-17,64.3132,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI Large Cap Fund_SBI Large Cap FUND-DIRECT PLAN -GROWTH_Net Asset Value,-1.800514258142938,5.59,0.04,2021.0,Dec,17.0,-1231.0,21.57
2021-12-20,62.6954,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI Large Cap Fund_SBI Large Cap FUND-DIRECT PLAN -GROWTH_Net Asset Value,-2.515502260811153,5.59,0.04,2021.0,Dec,20.0,-3852.0,22.87
2021-12-21,63.3564,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI Large Cap Fund_SBI Large Cap FUND-DIRECT PLAN -GROWTH_Net Asset Value,1.054303824523006,5.59,0.04,2021.0,Dec,21.0,1293.0,21.01
2021-12-22,64.1686,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI Large Cap Fund_SBI Large Cap FUND-DIRECT PLAN -GROWTH_Net Asset Value,1.281954151435372,5.59,0.04,2021.0,Dec,22.0,1457.0,18.63
2021-12-23,64.6104,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI Large Cap Fund_SBI Large Cap FUND-DIRECT PLAN -GROWTH_Net Asset Value,0.6884987361419848,5.59,0.04,2021.0,Dec,23.0,2509.0,17.96
2021-12-24,64.3259,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI Large Cap Fund_SBI Large Cap FUND-DIRECT PLAN -GROWTH_Net Asset Value,-0.440331587484355,5.59,0.04,2021.0,Dec,24.0,4907.0,17.96
2021-12-27,64.617,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI Large Cap Fund_SBI Large Cap FUND-DIRECT PLAN -GROWTH_Net Asset Value,0.4525393348557838,5.59,0.04,2021.0,Dec,27.0,-2509.0,17.68
2021-12-28,65.2529,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI Large Cap Fund_SBI Large Cap FUND-DIRECT PLAN -GROWTH_Net Asset Value,0.9841063497221914,5.59,0.04,2021.0,Dec,28.0,5852.0,17.54
2021-12-29,65.2193,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI Large Cap Fund_SBI Large Cap FUND-DIRECT PLAN -GROWTH_Net Asset Value,-0.05149196434179881,5.59,0.04,2021.0,Dec,29.0,-1876.0,16.95
2021-12-30,65.1266,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI Large Cap Fund_SBI Large Cap FUND-DIRECT PLAN -GROWTH_Net Asset Value,-0.1421358401577533,5.59,0.04,2021.0,Dec,30.0,691.0,17.33
2021-12-31,65.8793,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI Large Cap Fund_SBI Large Cap FUND-DIRECT PLAN -GROWTH_Net Asset Value,1.155748956647518,5.59,0.04,2021.0,Dec,31.0,-1949.0,17.22
2022-01-03,66.717,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI Large Cap Fund_SBI Large Cap FUND-DIRECT PLAN -GROWTH_Net Asset Value,1.271567852117439,5.59,0.04,2022.0,Jan,3.0,315.0,16.6
2022-01-04,67.0699,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI Large Cap Fund_SBI Large Cap FUND-DIRECT PLAN -GROWTH_Net Asset Value,0.5289506422651025,5.59,0.04,2022.0,Jan,4.0,-131.0,16.91
2022-01-05,67.3635,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI Large Cap Fund_SBI Large Cap FUND-DIRECT PLAN -GROWTH_Net Asset Value,0.437752255482704,5.59,0.04,2022.0,Jan,5.0,-4124.0,19.73
2022-01-06,66.9208,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI Large Cap Fund_SBI Large Cap FUND-DIRECT PLAN -GROWTH_Net Asset Value,-0.657180817505032,5.59,0.04,2022.0,Jan,6.0,4183.0,19.61
2022-01-07,67.1954,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI Large Cap Fund_SBI Large Cap FUND-DIRECT PLAN -GROWTH_Net Asset Value,0.4103357999306834,5.59,0.04,2022.0,Jan,7.0,2027.0,18.76
2022-01-10,67.8155,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI Large Cap Fund_SBI Large Cap FUND-DIRECT PLAN -GROWTH_Net Asset Value,0.9228310271238716,5.59,0.04,2022.0,Jan,10.0,2079.0,19.4
2022-01-11,68.1458,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI Large Cap Fund_SBI Large Cap FUND-DIRECT PLAN -GROWTH_Net Asset Value,0.4870567938008108,5.59,0.04,2022.0,Jan,11.0,2987.0,18.41
2022-01-12,68.6508,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI Large Cap Fund_SBI Large Cap FUND-DIRECT PLAN -GROWTH_Net Asset Value,0.7410581429816876,5.59,0.04,2022.0,Jan,12.0,1799.0,17.62
2022-01-13,68.721,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI Large Cap Fund_SBI Large Cap FUND-DIRECT PLAN -GROWTH_Net Asset Value,0.102256637941589,5.59,0.04,2022.0,Jan,13.0,7556.0,20.31
2022-01-14,68.7936,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI Large Cap Fund_SBI Large Cap FUND-DIRECT PLAN -GROWTH_Net Asset Value,0.1056445627973801,5.59,0.04,2022.0,Jan,14.0,-535.0,19.19
2022-01-17,68.9208,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI Large Cap Fund_SBI Large Cap FUND-DIRECT PLAN -GROWTH_Net Asset Value,0.1849009210159069,5.59,0.04,2022.0,Jan,17.0,4874.0,19.19
2022-01-18,68.0371,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI Large Cap Fund_SBI Large Cap FUND-DIRECT PLAN -GROWTH_Net Asset Value,-1.282196376130285,5.59,0.04,2022.0,Jan,18.0,-248.0,22.79
2022-01-19,67.4226,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI Large Cap Fund_SBI Large Cap FUND-DIRECT PLAN -GROWTH_Net Asset Value,-0.9031837041849067,5.59,0.04,2022.0,Jan,19.0,3311.0,23.85
2022-01-20,66.9827,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI Large Cap Fund_SBI Large Cap FUND-DIRECT PLAN -GROWTH_Net Asset Value,-0.6524518484899877,5.59,0.04,2022.0,Jan,20.0,-4170.0,25.59
2022-01-21,66.1331,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI Large Cap Fund_SBI Large Cap FUND-DIRECT PLAN -GROWTH_Net Asset Value,-1.268387210428956,5.59,0.04,2022.0,Jan,21.0,6867.0,28.85
2022-01-24,64.3231,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI Large Cap Fund_SBI Large Cap FUND-DIRECT PLAN -GROWTH_Net Asset Value,-2.73690481770853,5.59,0.04,2022.0,Jan,24.0,3932.0,29.9
2022-01-25,64.8604,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI Large Cap Fund_SBI Large Cap FUND-DIRECT PLAN -GROWTH_Net Asset Value,0.8353142183756823,5.59,0.04,2022.0,Jan,25.0,3308.0,31.16
2022-01-27,64.3066,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI Large Cap Fund_SBI Large Cap FUND-DIRECT PLAN -GROWTH_Net Asset Value,-0.8538337722246436,5.59,0.04,2022.0,Jan,27.0,-2162.0,30.49
2022-01-28,64.324,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI Large Cap Fund_SBI Large Cap FUND-DIRECT PLAN -GROWTH_Net Asset Value,0.02705787586343433,5.59,0.04,2022.0,Jan,28.0,-3850.0,27.66
2022-01-31,65.2512,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI Large Cap Fund_SBI Large Cap FUND-DIRECT PLAN -GROWTH_Net Asset Value,1.441452645979724,5.59,0.04,2022.0,Jan,31.0,4204.0,24.83
2022-02-01,66.1718,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI Large Cap Fund_SBI Large Cap FUND-DIRECT PLAN -GROWTH_Net Asset Value,1.410855279289902,6.07,0.04,2022.0,Feb,1.0,-3336.0,21.96
2022-02-02,66.8002,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI Large Cap Fund_SBI Large Cap FUND-DIRECT PLAN -GROWTH_Net Asset Value,0.9496492463556994,6.07,0.04,2022.0,Feb,2.0,-3919.0,22.09
2022-02-03,66.148,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI Large Cap Fund_SBI Large Cap FUND-DIRECT PLAN -GROWTH_Net Asset Value,-0.9763443822024653,6.07,0.04,2022.0,Feb,3.0,7921.0,24.35
2022-02-04,65.8873,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI Large Cap Fund_SBI Large Cap FUND-DIRECT PLAN -GROWTH_Net Asset Value,-0.3941162242244611,6.07,0.04,2022.0,Feb,4.0,-4488.0,23.22
2022-02-07,64.816,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI Large Cap Fund_SBI Large Cap FUND-DIRECT PLAN -GROWTH_Net Asset Value,-1.625958265098115,6.07,0.04,2022.0,Feb,7.0,237.0,22.86
2022-02-08,64.8439,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI Large Cap Fund_SBI Large Cap FUND-DIRECT PLAN -GROWTH_Net Asset Value,0.04304492717848163,6.07,0.04,2022.0,Feb,8.0,-4441.0,21.44
2022-02-09,65.6827,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI Large Cap Fund_SBI Large Cap FUND-DIRECT PLAN -GROWTH_Net Asset Value,1.293568091987063,6.07,0.04,2022.0,Feb,9.0,-1328.0,19.96
2022-02-10,66.125,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI Large Cap Fund_SBI Large Cap FUND-DIRECT PLAN -GROWTH_Net Asset Value,0.6733888832219259,6.07,0.04,2022.0,Feb,10.0,7775.0,23.91
2022-02-11,65.1988,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI Large Cap Fund_SBI Large Cap FUND-DIRECT PLAN -GROWTH_Net Asset Value,-1.400680529300558,6.07,0.04,2022.0,Feb,11.0,2404.0,27.36
2022-02-14,63.1984,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI Large Cap Fund_SBI Large Cap FUND-DIRECT PLAN -GROWTH_Net Asset Value,-3.068154628612807,6.07,0.04,2022.0,Feb,14.0,7991.0,28.33
2022-02-15,64.9236,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI Large Cap Fund_SBI Large Cap FUND-DIRECT PLAN -GROWTH_Net Asset Value,2.729815944707448,6.07,0.04,2022.0,Feb,15.0,4662.0,25.7
2022-02-16,64.9303,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI Large Cap Fund_SBI Large Cap FUND-DIRECT PLAN -GROWTH_Net Asset Value,0.0103198220678058,6.07,0.04,2022.0,Feb,16.0,-4420.0,24.29
2022-02-17,64.9128,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI Large Cap Fund_SBI Large Cap FUND-DIRECT PLAN -GROWTH_Net Asset Value,-0.02695197773612268,6.07,0.04,2022.0,Feb,17.0,2004.0,28.11
2022-02-18,64.6697,Historical NAV for a period From 12-Sep-2020 to 08-Sep-2025_SBI Mutual Fund_SBI Large Cap Fund_SBI Large Cap FUND-DIRECT PLAN -GROWTH_Net Asset Value,-0.3745024093861238,6.07,0.04,2022.0,Feb,18.0,5486.0,27.75
